IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,UNIT,VALUE
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Curaçao,Tested for RR-TB,Number,5
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Curaçao,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Cyprus,Tested for RR-TB,Number,33
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Cyprus,Tested for RR-TB,Number,34
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Cyprus,Tested for RR-TB,Number,48
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Cyprus,Tested for RR-TB,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Benin,Tested for RR-TB,Number,1136
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Benin,Tested for RR-TB,Number,1503
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Benin,Tested for RR-TB,Number,2852
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Benin,Tested for RR-TB,Number,2977
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Benin,Tested for RR-TB,Number,3691
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Bermuda,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Bermuda,Tested for RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Bermuda,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Bermuda,Tested for RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Bermuda,Tested for RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Bermuda,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Bermuda,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Bhutan,Tested for RR-TB,Number,385
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Bhutan,Tested for RR-TB,Number,355
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Bhutan,Tested for RR-TB,Number,528
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Afghanistan,Tested for RR-TB,Number,5122
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Afghanistan,Tested for RR-TB,Number,11660
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Afghanistan,Tested for RR-TB,Number,6361
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Afghanistan,Tested for RR-TB,Number,10897
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Afghanistan,Tested for RR-TB,Number,17944
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Afghanistan,Tested for RR-TB,Number,11912
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Afghanistan,Tested for RR-TB,Number,21810
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Albania,Tested for RR-TB,Number,79
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Albania,Tested for RR-TB,Number,63
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Albania,Tested for RR-TB,Number,29
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Albania,Tested for RR-TB,Number,138
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Albania,Tested for RR-TB,Number,158
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Albania,Tested for RR-TB,Number,174
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Albania,Tested for RR-TB,Number,177
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Algeria,Tested for RR-TB,Number,556
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Bhutan,Tested for RR-TB,Number,489
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Bhutan,Tested for RR-TB,Number,445
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Bhutan,Tested for RR-TB,Number,450
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Bhutan,Tested for RR-TB,Number,515
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Bolivia (Plurinational State of),Tested for RR-TB,Number,1517
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Bolivia (Plurinational State of),Tested for RR-TB,Number,4254
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Bolivia (Plurinational State of),Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Bolivia (Plurinational State of),Tested for RR-TB,Number,4020
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Bolivia (Plurinational State of),Tested for RR-TB,Number,5896
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Bolivia (Plurinational State of),Tested for RR-TB,Number,4984
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Bolivia (Plurinational State of),Tested for RR-TB,Number,7274
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Bosnia and Herzegovina,Tested for RR-TB,Number,424
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Bosnia and Herzegovina,Tested for RR-TB,Number,426
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Guinea-Bissau,Tested for RR-TB,Number,33
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Guinea-Bissau,Tested for RR-TB,Number,1236
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Guinea-Bissau,Tested for RR-TB,Number,1951
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Guinea-Bissau,Tested for RR-TB,Number,2539
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Guinea-Bissau,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Guyana,Tested for RR-TB,Number,314
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Guyana,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Guyana,Tested for RR-TB,Number,371
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Guyana,Tested for RR-TB,Number,145
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Guyana,Tested for RR-TB,Number,294
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Guyana,Tested for RR-TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Guyana,Tested for RR-TB,Number,123
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Haiti,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Haiti,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Haiti,Tested for RR-TB,Number,1495
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Haiti,Tested for RR-TB,Number,1006
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Haiti,Tested for RR-TB,Number,818
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Haiti,Tested for RR-TB,Number,4671
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Haiti,Tested for RR-TB,Number,3751
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Honduras,Tested for RR-TB,Number,1263
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Honduras,Tested for RR-TB,Number,998
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Honduras,Tested for RR-TB,Number,961
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Honduras,Tested for RR-TB,Number,995
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Honduras,Tested for RR-TB,Number,770
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Honduras,Tested for RR-TB,Number,1130
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Honduras,Tested for RR-TB,Number,1376
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Hungary,Tested for RR-TB,Number,315
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Hungary,Tested for RR-TB,Number,338
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Hungary,Tested for RR-TB,Number,267
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Hungary,Tested for RR-TB,Number,177
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Algeria,Tested for RR-TB,Number,20
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Algeria,Tested for RR-TB,Number,421
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Algeria,Tested for RR-TB,Number,138
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Algeria,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Algeria,Tested for RR-TB,Number,150
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Algeria,Tested for RR-TB,Number,73
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,American Samoa,Tested for RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,American Samoa,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,American Samoa,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,American Samoa,Tested for RR-TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,American Samoa,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,American Samoa,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,American Samoa,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Andorra,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Andorra,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Solomon Islands,Tested for RR-TB,Number,114
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Solomon Islands,Tested for RR-TB,Number,69
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Solomon Islands,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Solomon Islands,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Somalia,Tested for RR-TB,Number,6446
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Somalia,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Somalia,Tested for RR-TB,Number,4483
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Somalia,Tested for RR-TB,Number,5352
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Somalia,Tested for RR-TB,Number,5273
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Somalia,Tested for RR-TB,Number,6687
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Somalia,Tested for RR-TB,Number,7921
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,South Africa,Tested for RR-TB,Number,5513
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,South Africa,Tested for RR-TB,Number,134709
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,South Africa,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,South Africa,Tested for RR-TB,Number,112538
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Palau,Tested for RR-TB,Number,12
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Palau,Tested for RR-TB,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Palau,Tested for RR-TB,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Palau,Tested for RR-TB,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Palau,Tested for RR-TB,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Palau,Tested for RR-TB,Number,13
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Panama,Tested for RR-TB,Number,366
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Panama,Tested for RR-TB,Number,637
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Panama,Tested for RR-TB,Number,596
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Panama,Tested for RR-TB,Number,444
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Panama,Tested for RR-TB,Number,553
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Panama,Tested for RR-TB,Number,662
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Panama,Tested for RR-TB,Number,751
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Papua New Guinea,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Papua New Guinea,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,South Africa,Tested for RR-TB,Number,103092
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,South Africa,Tested for RR-TB,Number,132915
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,South Africa,Tested for RR-TB,Number,118154
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,South Sudan,Tested for RR-TB,Number,294
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,South Sudan,Tested for RR-TB,Number,146
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,South Sudan,Tested for RR-TB,Number,66
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,South Sudan,Tested for RR-TB,Number,389
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,South Sudan,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,South Sudan,Tested for RR-TB,Number,6421
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,South Sudan,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Spain,Tested for RR-TB,Number,746
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Spain,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Spain,Tested for RR-TB,Number,625
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Spain,Tested for RR-TB,Number,661
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Spain,Tested for RR-TB,Number,1106
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Malawi,Tested for RR-TB,Number,5609
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Malaysia,Tested for RR-TB,Number,12336
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Malaysia,Tested for RR-TB,Number,12130
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Malaysia,Tested for RR-TB,Number,12606
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Malaysia,Tested for RR-TB,Number,11082
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Malaysia,Tested for RR-TB,Number,11054
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Malaysia,Tested for RR-TB,Number,12299
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Malaysia,Tested for RR-TB,Number,12533
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Maldives,Tested for RR-TB,Number,58
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Maldives,Tested for RR-TB,Number,62
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Maldives,Tested for RR-TB,Number,108
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Maldives,Tested for RR-TB,Number,43
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Maldives,Tested for RR-TB,Number,46
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Maldives,Tested for RR-TB,Number,28
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Maldives,Tested for RR-TB,Number,38
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Algeria,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Algeria,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Algeria,Diagnosed with RR-TB,Number,71
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Algeria,Enroled into second-line treatment,Number,54
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Algeria,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Algeria,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Algeria,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Algeria,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Algeria,Diagnosed with RR-TB,Number,23
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Algeria,Enroled into second-line treatment,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,American Samoa,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,American Samoa,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,American Samoa,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,American Samoa,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Andorra,Tested for RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Andorra,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Andorra,Tested for RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Andorra,Tested for RR-TB,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Andorra,Tested for RR-TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Angola,Tested for RR-TB,Number,534
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Angola,Tested for RR-TB,Number,649
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Angola,Tested for RR-TB,Number,36178
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Angola,Tested for RR-TB,Number,3555
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Angola,Tested for RR-TB,Number,11350
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Angola,Tested for RR-TB,Number,34081
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Angola,Tested for RR-TB,Number,32209
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Anguilla,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Anguilla,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Anguilla,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Hungary,Tested for RR-TB,Number,165
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Hungary,Tested for RR-TB,Number,221
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Hungary,Tested for RR-TB,Number,249
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Iceland,Tested for RR-TB,Number,8
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Iceland,Tested for RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Iceland,Tested for RR-TB,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Iceland,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Iceland,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Iceland,Tested for RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Iceland,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,India,Tested for RR-TB,Number,427253
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,India,Tested for RR-TB,Number,512367
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,India,Tested for RR-TB,Number,830224
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,India,Tested for RR-TB,Number,709633
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,India,Tested for RR-TB,Number,801244
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Bosnia and Herzegovina,Tested for RR-TB,Number,342
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Bosnia and Herzegovina,Tested for RR-TB,Number,231
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Bosnia and Herzegovina,Tested for RR-TB,Number,279
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Bosnia and Herzegovina,Tested for RR-TB,Number,366
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Bosnia and Herzegovina,Tested for RR-TB,Number,368
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Botswana,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Botswana,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Botswana,Tested for RR-TB,Number,246
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Botswana,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Botswana,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Botswana,Tested for RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Botswana,Tested for RR-TB,Number,1418
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Brazil,Tested for RR-TB,Number,19008
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Brazil,Tested for RR-TB,Number,28599
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Mali,Tested for RR-TB,Number,639
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Mali,Tested for RR-TB,Number,162
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Mali,Tested for RR-TB,Number,49
