IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Female,45-54 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Male,45-54 years,"Rate per 100,000",97.0873786407767,97.0873786407767,97.0873786407767
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Female,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Male,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Female,55-64 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Male,55-64 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Female,65 years and older,"Rate per 100,000",174.978127734033,174.978127734033,262.46719160105
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Cook Islands,Male,65 years and older,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Female,25-34 years,"Rate per 100,000",227.672188476145,0,500.878814647518
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Male,25-34 years,"Rate per 100,000",391.266218434485,0,899.46257111376
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Female,35-44 years,"Rate per 100,000",222.819709146006,0,495.154909213347
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Male,35-44 years,"Rate per 100,000",406.965209561648,0,915.671721513707
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Female,45-54 years,"Rate per 100,000",236.004908902105,0,542.811290474842
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Male,45-54 years,"Rate per 100,000",424.606814090153,0,1019.05635381637
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Female,5-14 years,"Rate per 100,000",64.3158048944328,0,150.070211420343
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Botswana,Male,5-14 years,"Rate per 100,000",62.6983269996412,0,142.812855943627
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Angola,Male,55-64 years,"Rate per 100,000",1024.07633585487,0,2710.7903007923
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Angola,Female,65 years and older,"Rate per 100,000",695.811398489357,0,1831.08262760357
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Angola,Male,65 years and older,"Rate per 100,000",1272.03561699728,0,3360.09408263431
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Female,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Male,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Female,15-24 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Male,15-24 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Female,25-34 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Albania,Female,0-4 years,"Rate per 100,000",4.45718870251237,1.48572956750412,5.94291827001649
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Albania,Male,0-4 years,"Rate per 100,000",5.55170020818876,2.77585010409438,8.32755031228314
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Albania,Female,15-24 years,"Rate per 100,000",16.9185345274544,8.18638767457472,25.6506813803341
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Albania,Male,15-24 years,"Rate per 100,000",20.7357468324817,10.1020305081321,31.9011489730488
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Albania,Female,25-34 years,"Rate per 100,000",14.0186493257482,6.78321741568461,21.2540812358118
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Albania,Male,25-34 years,"Rate per 100,000",16.4853280580284,7.57433991855357,24.9507667905294
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Albania,Female,35-44 years,"Rate per 100,000",8.3374027799283,4.16870138996415,12.5061041698924
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Estonia,Male,45-54 years,"Rate per 100,000",23.071852340145,13.18391562294,31.861129422105
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Estonia,Female,5-14 years,"Rate per 100,000",2.81377059328353,1.40688529664176,4.22065588992529
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Estonia,Male,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Estonia,Female,55-64 years,"Rate per 100,000",1.13320868037849,1.13320868037849,2.26641736075698
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Estonia,Male,55-64 years,"Rate per 100,000",17.9438869022443,10.2536496584253,24.3524179387601
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Estonia,Female,65 years and older,"Rate per 100,000",5.04244054122195,2.80135585623442,7.28352522620949
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Estonia,Male,65 years and older,"Rate per 100,000",25.4984955887603,15.2990973532562,36.7178336478148
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,0-4 years,"Rate per 100,000",5.89641956300979,0.655157729223311,11.1376813967963
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Male,0-4 years,"Rate per 100,000",1.88468255663471,0,3.76936511326942
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,15-24 years,"Rate per 100,000",4.86639054406246,0.270355030225692,9.46242605789923
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Male,15-24 years,"Rate per 100,000",6.99958780205166,0.51848798533716,13.4806876187662
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,25-34 years,"Rate per 100,000",6.81714707264401,0.486939076617429,13.1473550686706
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Male,25-34 years,"Rate per 100,000",21.8576152636663,1.41016872668815,42.3050618006444
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,35-44 years,"Rate per 100,000",8.80702549004806,0.503258599431318,17.1107923806648
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Female,0-4 years,"Rate per 100,000",176.478374045914,0,500.022059796756
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Male,0-4 years,"Rate per 100,000",215.873929625099,0,604.447002950277
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Female,15-24 years,"Rate per 100,000",186.391710652286,0,533.758080504274
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Male,15-24 years,"Rate per 100,000",266.282775665083,0,773.884316776647
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Female,25-34 years,"Rate per 100,000",374.9383325111,0,1085.3478046374
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Male,25-34 years,"Rate per 100,000",500.327136974175,0,1443.25135665628
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Female,35-44 years,"Rate per 100,000",472.633223489871,0,1312.87006524964
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Eswatini,Male,35-44 years,"Rate per 100,000",708.180101381572,0,1987.87396879038
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Female,15-24 years,"Rate per 100,000",6.88506395535908,3.30483069857236,10.5570980648839
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Male,15-24 years,"Rate per 100,000",7.47671772092052,3.56243609055625,11.4349800437608
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Female,25-34 years,"Rate per 100,000",6.85057152795909,3.34916830255778,10.6564445990475
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Male,25-34 years,"Rate per 100,000",7.14885963178369,3.39570832509725,10.7232894476755
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Female,35-44 years,"Rate per 100,000",4.92166786995136,2.30939800051564,7.19320688685199
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Male,35-44 years,"Rate per 100,000",6.40364028115748,3.08881472385243,9.79380278294673
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Female,45-54 years,"Rate per 100,000",4.91914160978909,2.25460657115333,7.37871241468364
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Male,25-34 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Female,35-44 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Male,35-44 years,"Rate per 100,000",204.081632653061,136.054421768707,272.108843537415
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Female,45-54 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Male,45-54 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Female,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Male,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Female,55-64 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Anguilla,Male,55-64 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Male,45-54 years,"Rate per 100,000",7.09264834482621,3.42115978985735,10.8475798214989
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Female,5-14 years,"Rate per 100,000",3.31644958996623,1.60797555877151,5.02492362116096
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Male,5-14 years,"Rate per 100,000",3.74591551135589,1.77690864000215,5.76294694054752
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Female,55-64 years,"Rate per 100,000",4.17817564138794,2.01312099085056,6.45718053669046
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Male,55-64 years,"Rate per 100,000",6.19151437476153,2.97966629285399,9.67424121056489
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Female,65 years and older,"Rate per 100,000",5.405864970339,2.7029324851695,8.35451859052391
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Canada,Male,65 years and older,"Rate per 100,000",9.97026581868132,4.84270054050235,15.0978310968603
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Male,35-44 years,"Rate per 100,000",12.5525484134563,0.738385200791549,24.3667116261211
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,45-54 years,"Rate per 100,000",5.61226716886065,0.311792620492258,10.912741717229
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Male,45-54 years,"Rate per 100,000",13.3067620529166,0.633655335853169,25.6630411020534
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,5-14 years,"Rate per 100,000",1.70456966718277,0,3.40913933436555
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Male,5-14 years,"Rate per 100,000",0.816393174953057,0,1.63278634990611
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,55-64 years,"Rate per 100,000",8.65617999314431,0.346247199725772,16.6198655868371
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Male,55-64 years,"Rate per 100,000",18.1003992948084,1.08602395768851,35.1147746319284
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Costa Rica,Female,65 years and older,"Rate per 100,000",10.4844782065823,0.635422921611051,20.3335334915536
