IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Armenia,"Rate per 100,000",45
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Armenia,"Rate per 100,000",47
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Armenia,"Rate per 100,000",51
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Armenia,"Rate per 100,000",55
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Armenia,"Rate per 100,000",73
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Armenia,"Rate per 100,000",59
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,British Virgin Islands,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,British Virgin Islands,"Rate per 100,000",3.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,British Virgin Islands,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,British Virgin Islands,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,British Virgin Islands,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,British Virgin Islands,"Rate per 100,000",2.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,British Virgin Islands,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Brunei Darussalam,"Rate per 100,000",94
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Brunei Darussalam,"Rate per 100,000",65
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Brunei Darussalam,"Rate per 100,000",68
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Brunei Darussalam,"Rate per 100,000",60
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Brunei Darussalam,"Rate per 100,000",52
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Brunei Darussalam,"Rate per 100,000",45
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Brunei Darussalam,"Rate per 100,000",55
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Afghanistan,"Rate per 100,000",35
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Afghanistan,"Rate per 100,000",50
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Afghanistan,"Rate per 100,000",65
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Afghanistan,"Rate per 100,000",61
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Afghanistan,"Rate per 100,000",78
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Afghanistan,"Rate per 100,000",90
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Afghanistan,"Rate per 100,000",100
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Afghanistan,"Rate per 100,000",111
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Afghanistan,"Rate per 100,000",107
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Afghanistan,"Rate per 100,000",95
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Afghanistan,"Rate per 100,000",99
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Afghanistan,"Rate per 100,000",95
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Afghanistan,"Rate per 100,000",94
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Afghanistan,"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Afghanistan,"Rate per 100,000",97
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Afghanistan,"Rate per 100,000",106
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Afghanistan,"Rate per 100,000",121
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Afghanistan,"Rate per 100,000",131
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Afghanistan,"Rate per 100,000",132
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Afghanistan,"Rate per 100,000",139
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Afghanistan,"Rate per 100,000",117
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Afghanistan,"Rate per 100,000",126
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Afghanistan,"Rate per 100,000",128
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Afghanistan,"Rate per 100,000",119
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Albania,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Albania,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Albania,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Albania,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Albania,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Albania,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Cayman Islands,"Rate per 100,000",3.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Cayman Islands,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Cayman Islands,"Rate per 100,000",8.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Cayman Islands,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Cayman Islands,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Cayman Islands,"Rate per 100,000",4.8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Cayman Islands,"Rate per 100,000",6.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Cayman Islands,"Rate per 100,000",4.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Cayman Islands,"Rate per 100,000",5.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Cayman Islands,"Rate per 100,000",2.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Cayman Islands,"Rate per 100,000",2.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Cayman Islands,"Rate per 100,000",8.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Cayman Islands,"Rate per 100,000",4.1
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Central African Republic,"Rate per 100,000",65
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Central African Republic,"Rate per 100,000",121
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Belarus,"Rate per 100,000",61
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Belarus,"Rate per 100,000",56
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Belarus,"Rate per 100,000",55
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Belarus,"Rate per 100,000",54
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Belarus,"Rate per 100,000",56
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Belarus,"Rate per 100,000",54
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Belarus,"Rate per 100,000",55
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Belarus,"Rate per 100,000",54
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Belarus,"Rate per 100,000",50
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Belarus,"Rate per 100,000",51
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Belarus,"Rate per 100,000",47
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Belarus,"Rate per 100,000",41
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Belarus,"Rate per 100,000",40
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Belarus,"Rate per 100,000",34
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Belarus,"Rate per 100,000",29
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Belarus,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Central African Republic,"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Central African Republic,"Rate per 100,000",93
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Central African Republic,"Rate per 100,000",75
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Central African Republic,"Rate per 100,000",138
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Central African Republic,"Rate per 100,000",149
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Central African Republic,"Rate per 100,000",193
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Central African Republic,"Rate per 100,000",148
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Central African Republic,"Rate per 100,000",123
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Central African Republic,"Rate per 100,000",175
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Central African Republic,"Rate per 100,000",185
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Central African Republic,"Rate per 100,000",220
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Central African Republic,"Rate per 100,000",226
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Central African Republic,"Rate per 100,000",220
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Central African Republic,"Rate per 100,000",202
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Albania,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Albania,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Albania,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Albania,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Albania,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Albania,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Albania,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Albania,"Rate per 100,000",8.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Albania,"Rate per 100,000",9.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Central African Republic,"Rate per 100,000",223
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Central African Republic,"Rate per 100,000",244
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Central African Republic,"Rate per 100,000",251
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Central African Republic,"Rate per 100,000",259
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Central African Republic,"Rate per 100,000",282
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Central African Republic,"Rate per 100,000",287
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Chad,"Rate per 100,000",56
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Chad,"Rate per 100,000",49
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Chad,"Rate per 100,000",50
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Chad,"Rate per 100,000",61
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Chad,"Rate per 100,000",53
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Chad,"Rate per 100,000",60
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Chad,"Rate per 100,000",71
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Chad,"Rate per 100,000",77
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Chad,"Rate per 100,000",82
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,"China, Hong Kong SAR","Rate per 100,000",65
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,"China, Hong Kong SAR","Rate per 100,000",61
