IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE,VALUE_LO,VALUE_HI
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Cameroon,"Rate per 100,000",2.49703540376411,0.615211621217245,4.34267026741585
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Cameroon,"Rate per 100,000",2.29093588748953,0.387696842498228,4.22942009998067
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Canada,"Rate per 100,000",0.080640160523972,0.0583945990001176,0.102885722047826
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Canada,"Rate per 100,000",0.0852741430285596,0.0605171337622036,0.110031152294916
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Canada,"Rate per 100,000",0.0896532051020824,0.0624855671923605,0.114104079220832
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Canada,"Rate per 100,000",0.0884836824827942,0.061670445366796,0.115296919598792
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Canada,"Rate per 100,000",0.0926344349296823,0.0635207553803536,0.124394812619859
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Canada,"Rate per 100,000",0.0864510281123025,0.0550142906169198,0.117887765607685
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Canada,"Rate per 100,000",0.093618205557962,0.0572111256187546,0.13002528549717
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Canada,"Rate per 100,000",0.097884504630478,0.0592458843816051,0.136523124879351
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Canada,"Rate per 100,000",0.099238901242153,0.0559809186494196,0.142496883834886
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Cayman Islands,"Rate per 100,000",0,0,0
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Central African Republic,"Rate per 100,000",7.12847367281861,0,16.8491195902985
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Central African Republic,"Rate per 100,000",7.21307246337456,0,17.6083827782379
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Central African Republic,"Rate per 100,000",7.5101559212677,0,17.5236971496246
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Central African Republic,"Rate per 100,000",7.58405127310599,0,18.2427179272009
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Central African Republic,"Rate per 100,000",7.88723917506759,0,19.4147425847818
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Central African Republic,"Rate per 100,000",8.15656466186265,0,19.8940601508845
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Central African Republic,"Rate per 100,000",8.41142921528016,0,19.5614632913492
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Central African Republic,"Rate per 100,000",8.63076959591718,0,21.5769239897929
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Central African Republic,"Rate per 100,000",8.92784708072986,0,23.2900358627736
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Chad,"Rate per 100,000",3.07217208096034,0.512028680160056,5.59818023641661
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Chad,"Rate per 100,000",2.91108180034001,0.793931400092731,5.0282322005873
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Chad,"Rate per 100,000",2.81640448074591,1.0241470839076,4.60866187758421
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Chad,"Rate per 100,000",2.66146224944809,1.17599494743055,4.20882402238302
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Chad,"Rate per 100,000",2.57713206435351,1.31853268408784,3.83573144461917
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Chad,"Rate per 100,000",2.49641909001228,1.33529393186703,3.59948799025026
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Chad,"Rate per 100,000",2.41189907604634,1.34617622849098,3.47762192360169
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Chad,"Rate per 100,000",2.3299522294771,1.30043845366164,3.4136509408618
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Chad,"Rate per 100,000",2.27754281702853,1.19053374526491,3.41631422554279
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Chile,"Rate per 100,000",0.3490763826777,0.277044748156904,0.421108017198495
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Chile,"Rate per 100,000",0.350354350579891,0.284662909846162,0.421520078041432
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Chile,"Rate per 100,000",0.382566374861919,0.312519010450582,0.452613739273256
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Chile,"Rate per 100,000",0.418140036897947,0.338746359005932,0.492240802930495
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Chile,"Rate per 100,000",0.41671563075328,0.33858144998704,0.49484981151952
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Chile,"Rate per 100,000",0.351047083105906,0.283935140747424,0.418159025464388
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Chile,"Rate per 100,000",0.390618234048886,0.318662243566196,0.467713938137482
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Chile,"Rate per 100,000",0.439829552751136,0.352886501625912,0.511429712501322
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Chile,"Rate per 100,000",0.493416852698385,0.391681419152326,0.610412601276352
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,China,"Rate per 100,000",4.44083392231326,3.58131767928489,5.30035016534163
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,China,"Rate per 100,000",3.98845448405799,3.2050080675466,4.84312330207041
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,China,"Rate per 100,000",3.68179459493536,2.9737571728324,4.4606357592486
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,China,"Rate per 100,000",3.38264250065991,2.74839703178617,4.01688796953364
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,China,"Rate per 100,000",3.02068038789939,2.45869333898788,3.58266743681091
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,China,"Rate per 100,000",2.80484041688652,2.31399334393138,3.36580850026382
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,China,"Rate per 100,000",2.45366556484791,2.03303718230256,2.94439867781749
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,China,"Rate per 100,000",2.24533109500767,1.75416491797474,2.66633067532161
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,China,"Rate per 100,000",2.03854261270714,1.68706974844729,2.46031004981896
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,"China, Hong Kong SAR","Rate per 100,000",0.787357963338441,0.638031453050116,0.950259610925705
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,"China, Hong Kong SAR","Rate per 100,000",0.769437302401414,0.620949401937983,0.917925202864845
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,"China, Hong Kong SAR","Rate per 100,000",0.752193584540918,0.604441273291809,0.899945895790026
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,"China, Hong Kong SAR","Rate per 100,000",0.736160779655836,0.588928623724668,0.89677767703529
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,"China, Hong Kong SAR","Rate per 100,000",0.694647421014581,0.547702774261496,0.841592067767665
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,"China, Hong Kong SAR","Rate per 100,000",0.627483817926625,0.493976622623088,0.760991013230163
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,"China, Hong Kong SAR","Rate per 100,000",0.641317608403719,0.4943489898112,0.788286226996238
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,"China, Hong Kong SAR","Rate per 100,000",0.549163162402951,0.428615151143766,0.683105397135377
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,"China, Hong Kong SAR","Rate per 100,000",0.564309291473408,0.429949936360691,0.685232711074852
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,"China, Macao SAR","Rate per 100,000",1.76800552903547,1.28582220293489,2.41091663050292
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,"China, Macao SAR","Rate per 100,000",1.73417877176,1.26122092491637,2.20713661860364
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,"China, Macao SAR","Rate per 100,000",1.855993466903,1.23732897793533,2.31999183362875
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,"China, Macao SAR","Rate per 100,000",1.51797817450981,1.06258472215686,1.97337162686275
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,"China, Macao SAR","Rate per 100,000",1.63940289965662,1.19229301793209,2.23554940862266
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,"China, Macao SAR","Rate per 100,000",1.61039554242514,1.02479716336145,2.19599392148883
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,"China, Macao SAR","Rate per 100,000",1.44010253530051,1.00807177471036,2.01614354942072
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,"China, Macao SAR","Rate per 100,000",1.2777665776016,0.851844385067736,1.84566283431343
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,"China, Macao SAR","Rate per 100,000",1.40071128118859,0.840426768713153,1.96099579366402
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Colombia,"Rate per 100,000",1.12838118624074,0.276772743794899,1.97998962868658
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Colombia,"Rate per 100,000",1.22266111305882,0.231884004200811,2.31884004200811
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Colombia,"Rate per 100,000",1.28814902687509,0.166212777661302,2.49319166491953
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Colombia,"Rate per 100,000",1.34626663128841,0.0999500983835336,2.65173730405293
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Colombia,"Rate per 100,000",1.50276575019729,0.022040564336227,3.00553150039459
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Colombia,"Rate per 100,000",1.54058879684222,0,3.16018214736866
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Colombia,"Rate per 100,000",1.91450470571582,0,4.10251008367675
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Colombia,"Rate per 100,000",2.31938087220124,0,5.0253252231027
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Colombia,"Rate per 100,000",2.29352778881273,0,5.35156484056303
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Comoros,"Rate per 100,000",0.550447100657509,0,1.2385059764794
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Comoros,"Rate per 100,000",0.539280518895715,0,1.21338116751536
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Comoros,"Rate per 100,000",0.528623649036187,0,1.18940321033142
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Comoros,"Rate per 100,000",0.518412723921896,0,1.16642862882427
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Comoros,"Rate per 100,000",0.508535126428189,0,1.14420403446343
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Comoros,"Rate per 100,000",0.498653635185001,0,1.12197067916625
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Comoros,"Rate per 100,000",0.488894755625957,0,1.1000132001584
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Comoros,"Rate per 100,000",0.479508791194301,0,1.07889478018718
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Comoros,"Rate per 100,000",0.470374076743883,0,1.05834167267374
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Congo,"Rate per 100,000",13.5358479276911,0,35.3109076374551
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Congo,"Rate per 100,000",12.6375264454602,0,34.4659812148914
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Congo,"Rate per 100,000",11.9603521800452,0,31.769685478245
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Congo,"Rate per 100,000",11.4898045310682,0,31.0042344489143
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Congo,"Rate per 100,000",10.8605470154861,0,28.4866806963569
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Congo,"Rate per 100,000",10.2558985757686,0,27.812606307169
