IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Male,35-44 years,"Rate per 100,000",0.738698277912164,0.519697427810585,0.957699127887314
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Male,45-54 years,"Rate per 100,000",1.10796507213323,0.787913568845344,1.42801657560113
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Male,55-64 years,"Rate per 100,000",1.7418242395006,1.24681087419353,2.23683760453374
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Male,65 years and older,"Rate per 100,000",3.39121925844626,2.5288067228398,4.25363179447977
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Female,0-4 years,"Rate per 100,000",0.232349767352122,0.0904902800595074,0.374209254577275
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Female,5-14 years,"Rate per 100,000",0.0220052296764132,0,0.0613441950929805
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Female,15-24 years,"Rate per 100,000",0.0588725170356405,0.00215369828830132,0.115591335729777
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Female,25-34 years,"Rate per 100,000",0.155446378373516,0.0581168812131386,0.252775875545761
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Female,35-44 years,"Rate per 100,000",0.10160598017126,0.0186640816485277,0.184547878759913
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Egypt,Female,45-54 years,"Rate per 100,000",0.285121535917113,0.119711792863124,0.450531278933731
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahrain,Female,45-54 years,"Rate per 100,000",1.09424241524302,0,4.23026551501073
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahrain,Female,55-64 years,"Rate per 100,000",0.609407932561234,0,3.84513773473794
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahrain,Female,65 years and older,"Rate per 100,000",0.673995982062132,0,5.20710117536436
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,15-24 years,"Rate per 100,000",0.287287165499894,0.234027790405188,0.340546543625178
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,25-34 years,"Rate per 100,000",1.4069036002182,1.28904438147767,1.52476281895872
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,35-44 years,"Rate per 100,000",0.997976869615579,0.889490186780569,1.10646355607037
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Côte d'Ivoire,Female,55-64 years,"Rate per 100,000",38.7477778277975,0,219.937114364565
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Côte d'Ivoire,Female,65 years and older,"Rate per 100,000",52.114576051985,0,309.422189834004
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cameroon,Male,0-4 years,"Rate per 100,000",16.7022010884528,0,72.8113767559916
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cameroon,Male,5-14 years,"Rate per 100,000",3.1915791686198,0,24.49036948537
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cameroon,Male,15-24 years,"Rate per 100,000",22.2202744424419,0,74.7950475677926
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cameroon,Male,25-34 years,"Rate per 100,000",44.1704423578112,0,122.42751036064
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cameroon,Male,35-44 years,"Rate per 100,000",57.3885610454982,0,165.049317112529
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Cameroon,Male,45-54 years,"Rate per 100,000",65.6919106168585,0,225.999887313894
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,45-54 years,"Rate per 100,000",1.01101422898497,0.900449975876786,1.12157848209315
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,55-64 years,"Rate per 100,000",1.70957098725526,1.54919857776136,1.86994339213151
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Male,65 years and older,"Rate per 100,000",1.76320263925977,1.57432831770478,1.95207696081475
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,15-24 years,"Rate per 100,000",0.278580333978987,0.226969739390738,0.330190928567236
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,25-34 years,"Rate per 100,000",0.798191284495306,0.712044228189835,0.884338340800776
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,35-44 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,0-4 years,"Rate per 100,000",0.144816294536817,0,1.28534788598575
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,5-14 years,"Rate per 100,000",0.0214271574440053,0,0.291108218050066
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,15-24 years,"Rate per 100,000",0.121423094795539,0,0.672058302354399
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,25-34 years,"Rate per 100,000",0.171549536741214,0,0.811233115015975
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,35-44 years,"Rate per 100,000",0.15310989085029,0,0.703895957418138
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,45-54 years,"Rate per 100,000",0.146309325681492,0,0.648137362505978
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,55-64 years,"Rate per 100,000",0.147245617659852,0,0.620097194432362
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Aruba,Female,65 years and older,"Rate per 100,000",0.344949415402454,0,0.894677611363417
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,45-54 years,"Rate per 100,000",0.299359031096563,0.242856779050737,0.355861286415712
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,55-64 years,"Rate per 100,000",0.3688935367402,0.29983919615934,0.437947881288684
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bahamas,Female,65 years and older,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,15-24 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,25-34 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,35-44 years,"Rate per 100,000",1.46113811060321,0.824624003721772,2.09765221748465
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,45-54 years,"Rate per 100,000",2.11735839773699,1.33883076790892,2.89588602756506
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,55-64 years,"Rate per 100,000",4.03236404087524,2.97157617071725,5.09315191189231
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Male,65 years and older,"Rate per 100,000",9.48608952474565,7.94177571601608,11.0304033334752
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,15-24 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,25-34 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,35-44 years,"Rate per 100,000",0.697110136207499,0.249653326937785,1.14456694547721
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Male,15-24 years,"Rate per 100,000",0.713084642963848,0.48965227069017,0.936517015237526
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Male,25-34 years,"Rate per 100,000",1.21730258881851,0.937024235747728,1.4975809556596
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Male,35-44 years,"Rate per 100,000",1.70715502661597,1.35833049429658,2.05597955893536
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Male,45-54 years,"Rate per 100,000",2.09571791803279,1.69446342622951,2.49697242622951
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Male,55-64 years,"Rate per 100,000",2.60840590212925,2.13058317146059,3.08622865147553
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Male,65 years and older,"Rate per 100,000",5.49015560137457,4.72240774341352,6.25790345933562
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,0-4 years,"Rate per 100,000",0.394669542580885,0.132404871699517,0.6569342506508
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,45-54 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,55-64 years,"Rate per 100,000",0.609424856656329,0.205878235618332,1.01297147769433
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Bosnia and Herzegovina,Female,65 years and older,"Rate per 100,000",6.78770272611929,5.6496593496317,7.92574610260688
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,0-4 years,"Rate per 100,000",5.33042947361899,4.27053237283035,6.39032657839067
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,5-14 years,"Rate per 100,000",0.773258082868682,0.521641415084445,1.02487475048099
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,15-24 years,"Rate per 100,000",0.970701026059199,0.662954429695071,1.27844762262821
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,25-34 years,"Rate per 100,000",1.7896139740639,1.3986161371395,2.18061181062953
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,5-14 years,"Rate per 100,000",0.078664657867315,0,0.160030375130254
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,15-24 years,"Rate per 100,000",0.417932940275651,0.244746003062787,0.591119877488515
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,25-34 years,"Rate per 100,000",0.509218850449469,0.328932239171888,0.689505448106783
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,35-44 years,"Rate per 100,000",0.560373338999858,0.367494078481371,0.753252613684658
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,45-54 years,"Rate per 100,000",0.597099929922915,0.399063573931324,0.795136299929923
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,55-64 years,"Rate per 100,000",0.71263387755102,0.487942328042328,0.937325411942555
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Antigua and Barbuda,Female,65 years and older,"Rate per 100,000",2.03175004086971,1.63721615170835,2.42628393003106
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,35-44 years,"Rate per 100,000",3.55441487816385,3.08012577796384,4.02870397836387
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,45-54 years,"Rate per 100,000",5.10849111338799,4.47899418473011,5.73798804204587
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,55-64 years,"Rate per 100,000",4.71639880614916,4.09428072899345,5.33851688158165
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Male,65 years and older,"Rate per 100,000",2.6032552313282,2.13712545898453,3.06938500367188
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Belarus,Female,0-4 years,"Rate per 100,000",4.61557313681946,3.6061081541821,5.6250381189932
